Date,AD1_small_alpha_forecast,AD1_small_one_perc_change,AD1_small_block_value,AD1_small_price_volatility,AD1_small_cash_vol_daily,AD1_small_std_dev,AD1_small_icv,AD1_small_ivv,AD1_small_vol_scalar,AD1_small_alpha_subsystem_position,AD1_small_alpha_trades_needed,AD1_small_alpha_target_pos,AD1_small_execution_price,AD1_small_daily_instrument_pnls,AD1_small_daily_current_pnls,AD1_small_alpha_current_pos,RX1_small_alpha_forecast,RX1_small_one_perc_change,RX1_small_block_value,RX1_small_price_volatility,RX1_small_cash_vol_daily,RX1_small_std_dev,RX1_small_icv,RX1_small_ivv,RX1_small_vol_scalar,RX1_small_alpha_subsystem_position,RX1_small_alpha_trades_needed,RX1_small_alpha_target_pos,RX1_small_execution_price,RX1_small_daily_instrument_pnls,RX1_small_daily_current_pnls,RX1_small_alpha_current_pos,AUM,NAV
2018-05-07,6.285712320060655,0.6635500000000001,663.5500000000001,1.04,33983.56124999992,0.6891253514325338,690.0920000000001,447.52466200000003,76.0828070297496,47.82346374916945,14.0,47.0,67.01855,-9289.70000000001,4290.000000000319,33.0,-0.5684803216164993,1.5931,1593.1,0.36,33983.56124999992,0.576106761,573.516,648.5318927999999,52.50155447713692,-2.9846100574528953,0.0,-1.0,159.31,0.0,-229.99999999998977,-1.0,2718684.8999999934,2718684.8999999934
2018-05-08,7.910973298186699,0.66015,660.15,1.07,33667.32999999992,0.703163506343772,706.3605,458.07478425,74.18780168317008,58.689771816672874,10.0,57.0,66.67515,-6601.5000000000155,-15980.00000000016,47.0,1.0909809942560458,1.5885,1588.5,0.36,33667.32999999992,0.56888839,571.86,646.6592880000001,52.552498480467065,5.73337770428593,2.0,1.0,160.4385,-3177.000000000021,460.00000000000796,-1.0,2693386.3999999934,2693386.3999999934
2018-05-09,8.02844256653659,0.65845,658.4499999999999,1.07,33478.40562499992,0.7040315452120505,704.5414999999999,456.89516274999994,73.68721042560419,59.15935367902595,1.0,58.0,66.50345,-658.450000000002,-9690.000000000096,57.0,-1.8910850782344415,1.5885,1588.5,0.35,33478.40562499992,0.553849558,555.9749999999999,628.6965299999999,53.551003375189495,-10.126950340730307,-3.0,-2.0,157.26149999999998,-4765.500000000031,0.0,1.0,2678272.449999993,2678272.449999993
2018-05-10,7.635619919194353,0.6626500000000001,662.6500000000001,1.07,33704.50562499992,0.7105823316034522,709.0355000000002,459.8095217500001,72.8092917640845,55.5944078496277,-4.0,54.0,65.60235,-2650.599999999997,24360.0000000001,58.0,-2.9954137179174345,1.5907,1590.7,0.35,33704.50562499992,0.553036467,556.745,629.5672460000001,53.17685416086579,-15.928667842915218,-2.0,-4.0,157.4793,-3181.3999999999965,-439.9999999999977,-2.0,2696360.449999993,2696360.449999993
2018-05-11,8.269131424439927,0.6613,661.3,1.09,33551.603124999914,0.7179918755252941,720.817,467.4498245,72.10293780953151,59.62286688352348,4.0,58.0,66.79129999999999,-2645.1999999999884,-7290.0000000002765,54.0,-1.7090264920778322,1.5885,1588.5,0.34,33551.603124999914,0.534670615,540.09,610.733772,55.1869033124304,-9.431587977668142,2.0,-2.0,160.4385,-3177.000000000021,879.9999999999955,-4.0,2684128.249999993,2684128.249999993
2018-05-14,8.540164475903385,0.6616,661.5999999999999,1.08,33535.02812499992,0.7170443965708555,714.5279999999999,463.3714079999999,72.40758179235763,61.83726578091614,2.0,60.0,66.8216,-1323.2000000000141,1740.000000000066,58.0,-2.962756493410894,1.5814,1581.3999999999999,0.34,33535.02812499992,0.539171587,537.676,608.0040208,55.183192836214076,-16.349436290263878,-2.0,-4.0,156.55859999999998,-3162.8000000000043,1420.000000000016,-2.0,2682802.249999993,2682802.249999993
2018-05-15,8.753064446504585,0.66305,663.0500000000001,1.08,33527.88187499993,0.7150701014494989,716.0940000000002,464.3869590000001,72.21354406078382,63.208980507453916,2.0,62.0,66.96805,-1326.0999999999967,8700.000000000615,60.0,-7.919682881254293,1.5776,1577.6,0.36,33527.88187499993,0.569803475,567.9359999999999,642.2220288,52.21718754752238,-41.35435663273579,-6.0,-10.0,156.1824,-9465.599999999939,1519.9999999999818,-4.0,2682230.5499999938,2682230.5499999938
2018-05-16,9.314947479349492,0.6696500000000001,669.6500000000001,1.17,33851.50562499992,0.7825379117463279,783.4905000000001,508.09358925000004,65.98761051972852,61.46711262790412,-2.0,60.0,66.29535,-1339.3000000000086,40919.99999999979,62.0,-12.122725792154643,1.5818,1581.8000000000002,0.35,33851.50562499992,0.553031645,553.63,626.044804,53.555083694936194,-64.92335944096035,-6.0,-16.0,156.5982,-9490.800000000092,-4200.000000000159,-10.0,2708120.449999993,2708120.449999993
2018-05-17,10.877711312364545,0.6686,668.6,1.25,33745.143124999915,0.833531992979444,835.75,541.983875,62.458510642959475,67.94056477743615,6.0,66.0,67.5286,-4011.599999999987,-6300.000000000238,60.0,-10.33921260050943,1.5787,1578.7,0.35,33745.143124999915,0.556657285,552.545,624.8178859999999,54.17819557265351,-56.01598823376433,2.0,-14.0,159.4487,-3157.3999999999955,4960.000000000036,-16.0,2699611.449999993,2699611.449999993
2018-05-18,12.088714674146155,0.6704000000000001,670.4000000000001,1.3,33680.45562499992,0.872469053884959,871.5200000000001,565.1807200000001,59.70681930728265,72.17787027065408,4.0,70.0,67.7104,-2681.600000000003,11880.000000000451,66.0,-12.225663866728189,1.5867,1586.7,0.34,33680.45562499992,0.534511615,539.4780000000001,610.0417224000001,55.31612328455374,-67.62763296874505,-2.0,-16.0,157.08329999999998,-3173.400000000015,-11199.999999999762,-14.0,2694436.4499999937,2694436.4499999937
2018-05-21,13.258147141853208,0.6678499999999999,667.8499999999999,1.31,33125.65374999991,0.8769918756675458,874.8834999999999,567.3619497499999,59.36326121242488,78.70468519745963,7.0,77.0,67.45285,-4674.95000000001,-17850.000000000677,70.0,-6.273870238130371,1.5924,1592.4,0.34,33125.65374999991,0.538944029,541.416,612.2332128,55.01246080879054,-34.51410405945844,8.0,-8.0,160.8324,-12739.199999999983,-9120.000000000346,-16.0,2650052.299999993,2650052.299999993
2018-05-22,12.999254460303073,0.6670999999999999,667.0999999999999,1.27,32940.08999999991,0.8490724350647836,847.2169999999999,549.4202244999999,60.292017426453356,78.37512764514943,-1.0,76.0,66.04289999999999,-667.1000000000049,-5775.000000000219,77.0,-0.8449705704813263,1.5890000000000002,1589.0000000000002,0.33,32940.08999999991,0.519319426,524.3700000000001,592.9575960000002,55.86513095280409,-4.720439157120486,7.0,-1.0,160.489,-11122.99999999999,2720.0000000000273,-8.0,2635207.1999999927,2635207.1999999927
2018-05-23,12.640746787200342,0.6619,661.9000000000001,1.22,32418.792499999912,0.8091507894001052,807.5180000000001,523.675423,62.901729875529995,79.51248398334495,2.0,78.0,66.8519,-1323.8000000000056,-39519.999999999694,76.0,-1.169070296331194,1.5976,1597.6,0.35,32418.792499999912,0.565462348,559.16,632.298128,52.09582084987591,-6.090367671858123,0.0,-1.0,159.76,0.0,-859.9999999999852,-1.0,2593503.399999993,2593503.399999993
2018-05-24,10.126892558229558,0.6605,660.5,1.13,32077.329999999914,0.7448258744969327,746.3649999999999,484.0177024999999,66.97852647238645,67.82843412943917,-12.0,66.0,65.3895,-7925.999999999987,-10920.000000000044,78.0,3.828570485927304,1.6022,1602.2,0.4,32077.329999999914,0.647277117,640.8800000000001,724.7071040000002,44.73364800905816,17.12659244953408,5.0,4.0,161.8222,-8011.000000000053,-460.00000000000796,-1.0,2566186.399999993,2566186.399999993
2018-05-25,8.417701270716503,0.6605,660.5,1.0,32023.922499999913,0.6636682780727843,660.5,428.33425,74.88854790388561,63.03894248526516,-4.0,62.0,65.3895,-2641.999999999996,0.0,66.0,7.908360718365938,1.6102,1610.2,0.49,32023.922499999913,0.791559221,788.998,892.1989384000001,35.953113839750685,28.433019319322305,3.0,7.0,162.6302,-4830.599999999976,3200.0000000000455,4.0,2561913.799999993,2561913.799999993
2018-05-28,7.3621444826055535,0.6634000000000001,663.4000000000001,0.91,32283.17874999992,0.6047870148408186,603.6940000000001,391.495559,81.79894193895547,60.2215629078853,-3.0,59.0,65.67660000000001,-1990.1999999999873,17980.00000000039,62.0,11.522333079850004,1.6193000000000002,1619.3000000000002,0.61,32283.17874999992,0.987281621,987.7730000000001,1116.9737084,28.6702562998303,33.03482425713126,1.0,8.0,163.54930000000002,-1619.3000000000097,6369.999999999976,7.0,2582654.2999999933,2582654.2999999933
2018-05-29,7.557404692288794,0.6652500000000001,665.2500000000001,0.86,32465.03812499992,0.569956650386716,572.1150000000001,371.01657750000004,87.0127662961365,65.75906882954503,5.0,64.0,67.19025,-3326.250000000002,10915.000000000135,59.0,14.82106135487752,1.6280000000000001,1628.0,0.75,32465.03812499992,1.223465978,1221.0,1380.7068,23.381632327732376,34.654060730650926,0.0,8.0,162.8,0.0,6960.000000000036,8.0,2597203.0499999933,2597203.0499999933
2018-05-30,8.356022654789967,0.662,662.0,0.79,31990.935624999915,0.5254444943601188,522.98,339.15253,95.72400396069555,79.98719457027767,14.0,78.0,66.86200000000001,-9268.000000000085,-20800.000000000182,64.0,16.703325518366427,1.6202,1620.2,0.81,31990.935624999915,1.314722658,1312.362,1484.0189496,21.87643098071658,36.540914785098515,1.0,9.0,163.64020000000002,-1620.2000000000112,-6240.000000000009,8.0,2559274.849999993,2559274.849999993
2018-05-31,7.422846846534091,0.6642,664.2,0.74,32157.155624999912,0.4924840944842882,491.50800000000004,318.742938,100.36594324483487,74.5001025314342,-5.0,73.0,65.75580000000001,-3320.9999999999695,17159.999999999913,78.0,16.431748325883575,1.6214,1621.3999999999999,0.87,32157.155624999912,1.412873903,1410.618,1595.1268344,20.055418124185195,32.95455831869752,-1.0,8.0,160.5186,-1621.3999999999942,1079.9999999997851,9.0,2572572.4499999927,2572572.4499999927
2018-06-01,7.629081099087608,0.6646500000000001,664.6500000000001,0.71,32088.677499999918,0.472546911237386,471.90150000000006,306.02812275,105.07908664090222,80.16568738014962,5.0,78.0,67.12965,-3323.249999999973,3285.0000000001246,73.0,16.955875454954782,1.6146,1614.6000000000001,0.9,32088.677499999918,1.456877712,1453.14,1643.210712,19.56970910070352,33.18215502012241,0.0,8.0,161.46,0.0,-5439.999999999827,8.0,2567094.199999993,2567094.199999993
2018-06-04,8.185379302960433,0.6678000000000001,667.8000000000001,0.71,32248.862499999916,0.4750669250957999,474.13800000000003,307.478493,104.36072190584048,85.42320931300762,5.0,83.0,67.4478,-3338.9999999999986,24569.99999999982,78.0,12.778046575262971,1.6081,1608.1000000000001,0.91,32248.862499999916,1.464066597,1463.371,1654.7799268,19.391507583762355,24.778558706988047,-2.0,6.0,159.2019,-3216.200000000015,-5200.0000000000455,8.0,2579908.999999993,2579908.999999993
2018-06-05,9.398081443729572,0.6654000000000001,665.4000000000001,0.58,31716.387499999913,0.3846148506232608,385.932,250.276902,128.85273168356508,121.09684666091785,35.0,118.0,67.20540000000001,-23289.000000000186,-19919.999999999574,83.0,7.717434205469995,1.6144999999999998,1614.4999999999998,0.92,31716.387499999913,1.493086624,1485.34,1679.622472,19.20006610866535,14.817524693429913,-2.0,4.0,159.8355,-3228.999999999985,3839.999999999918,6.0,2537310.999999993,2537310.999999993
2018-06-06,9.261273857469984,0.66545,665.4499999999999,0.5,31534.490624999908,0.3353409955849948,332.72499999999997,215.77216249999998,146.99017302567896,136.13162467477102,15.0,133.0,67.21045000000001,-9981.750000000106,589.9999999994634,118.0,9.115968509206072,1.6016,1601.6,0.92,31534.490624999908,1.474321878,1473.472,1666.2021376,19.035137924912426,17.35237178918959,0.0,4.0,160.16,0.0,-5159.999999999968,4.0,2522759.2499999925,2522759.2499999925
2018-06-07,9.297267802906552,0.6674,667.4,0.48,31731.100624999894,0.3211161523809108,320.352,207.748272,151.79183114938212,141.12493044893782,5.0,138.0,67.4074,-3337.000000000003,25934.999999999094,133.0,2.38444991920724,1.5963999999999998,1596.3999999999999,0.92,31731.100624999894,1.470131853,1468.6879999999999,1660.7923904,18.987617481439003,4.527502296955521,-3.0,1.0,158.0436,-4789.199999999965,-2080.000000000041,4.0,2538488.0499999914,2538488.0499999914
2018-06-08,10.107205305522212,0.65885,658.85,0.51,30196.26187499991,0.3365564588395122,336.0135,217.90475475,145.61912915303145,147.18024347610438,6.0,144.0,66.54385,-3953.1000000000063,-117989.99999999859,138.0,0.1679979634600075,1.604,1604.0,0.91,30196.26187499991,1.465125137,1459.64,1650.5609120000001,19.224434793231,0.3229665893932519,-1.0,0.0,158.796,-1604.0000000000134,760.0000000000193,1.0,2415700.9499999927,2415700.9499999927
2018-06-11,5.877512809877781,0.6607999999999999,660.8,0.52,29962.166874999904,0.3427502735033146,343.616,222.83497599999998,135.5095255558082,79.64589723147233,-66.0,78.0,65.4192,-43612.799999999654,28079.999999999018,144.0,-4.92440905907721,1.5974000000000002,1597.4,0.91,29962.166874999904,1.46042665,1453.6340000000002,1643.7693272000004,18.37013343376852,-9.046205149770682,-2.0,-2.0,158.14260000000002,-3194.7999999999865,-0.0,0.0,2396973.349999992,2396973.349999992
2018-06-12,5.125407840841933,0.66125,661.25,0.51,29908.919999999904,0.3383384646375015,337.2375,218.69851875,137.00214819127532,70.2191884551751,-9.0,69.0,65.46375,-5951.249999999959,3510.000000000133,78.0,-6.879282237593928,1.5985,1598.5,0.9,29908.919999999904,1.443576346,1438.65,1626.8254200000001,18.417567433265152,-12.669964450334936,-1.0,-3.0,158.2515,-1598.5000000000014,-219.99999999997044,-2.0,2392713.599999992,2392713.599999992
2018-06-13,4.6809147733516605,0.66935,669.35,0.5,30549.09374999991,0.3340425371913634,334.675,217.0367375,137.80579428402027,64.50571783175303,-6.0,63.0,66.26565000000001,-4016.099999999966,55890.00000000016,69.0,-7.0718144940202885,1.6007,1600.7,0.89,30549.09374999991,1.42509064,1424.623,1610.9636884000001,18.565856086865168,-13.129429016898788,0.0,-3.0,160.07,0.0,-659.9999999999966,-3.0,2443927.4999999925,2443927.4999999925
2018-06-14,6.681286372943389,0.6655500000000001,665.5500000000001,0.5,29984.581874999913,0.3326142660599089,332.77500000000003,215.8045875,141.55905629207214,94.57965937709477,29.0,92.0,67.22055,-19300.949999999888,-23939.999999999713,63.0,-6.177367360927708,1.6071000000000002,1607.1000000000001,0.88,29984.581874999913,1.417937704,1414.248,1599.2316384,19.10235704226292,-11.800227690966251,0.0,-3.0,160.71,0.0,-1920.0000000000443,-3.0,2398766.549999993,2398766.549999993
2018-06-15,6.776965873255412,0.66305,663.0500000000001,0.49,29623.340624999913,0.3272838981474168,324.89450000000005,210.69408325000003,142.31335504292053,96.44527504343534,2.0,94.0,66.96805,-1326.0999999999967,-23000.0,92.0,-3.246417054151419,1.6116,1611.6,0.88,29623.340624999913,1.410260023,1418.2079999999999,1603.7096064,18.697014568809102,-6.069830695789941,2.0,-1.0,162.7716,-3223.20000000002,-1349.999999999966,-3.0,2369867.249999993,2369867.249999993
2018-06-18,6.109705507083713,0.66315,663.15,0.49,29532.178124999904,0.3227573908060035,324.9435,210.72585974999998,140.57762374368443,85.88878819595308,-10.0,84.0,65.65185,-6631.500000000016,939.9999999991451,94.0,-0.4346552301649312,1.6115000000000002,1611.5000000000002,0.84,29532.178124999904,1.357774159,1353.66,1530.718728,19.352569536863935,-0.841169556632843,1.0,0.0,162.7615,-1611.5000000000066,9.999999999990905,-1.0,2362574.249999992,2362574.249999992
2018-06-19,8.990627058244304,0.6589,658.9000000000001,0.52,28814.131874999905,0.3416317461632825,342.62800000000004,222.19425800000002,132.91152701614774,119.49579711439466,33.0,117.0,66.5489,-21743.700000000088,-35699.99999999976,84.0,0.4903647773171721,1.6153,1615.3,0.79,28814.131874999905,1.272393152,1276.087,1442.9991796,20.465831542043038,1.003572292672469,0.0,0.0,161.53,0.0,0.0,0.0,2305130.5499999924,2305130.5499999924
2018-06-20,7.312769149993102,0.66735,667.35,0.49,29862.918124999906,0.3301392382817349,327.0015,212.06047275,135.8769576495717,99.36368240947071,-20.0,97.0,66.06765,-13346.99999999998,98864.99999999987,117.0,2.2293082747443216,1.6151,1615.1,0.74,29862.918124999906,1.198633528,1195.174,1351.5027592,21.32006884843947,4.752900590194475,1.0,1.0,163.1251,-1615.1000000000124,-0.0,0.0,2389033.4499999923,2389033.4499999923
2018-06-21,4.517509916209218,0.6677,667.6999999999999,0.49,29600.968124999905,0.3258610388697084,327.17299999999994,212.17169049999995,140.74883437382948,63.58342549786636,-35.0,62.0,66.1023,-23369.499999999873,3394.999999999669,97.0,2.6340383581068605,1.6215000000000002,1621.5000000000002,0.68,29600.968124999905,1.098648715,1102.6200000000003,1246.8426960000004,23.950830542459943,6.308740635735683,1.0,2.0,163.7715,-1621.4999999999975,640.0000000000148,1.0,2368077.4499999923,2368077.4499999923
2018-06-22,5.6492847156958215,0.6659,665.9000000000001,0.45,29256.833124999906,0.3028991856265947,299.65500000000003,194.3262675,152.3261291734526,86.05336733406932,22.0,84.0,67.25590000000001,-14649.80000000017,-11159.999999999542,62.0,5.0146842982831545,1.621,1621.0,0.64,29256.833124999906,1.042144104,1037.44,1173.137152,25.232316677155158,12.653210225023816,1.0,3.0,163.721,-1621.0000000000093,-100.00000000002274,2.0,2340546.6499999925,2340546.6499999925
2018-06-25,5.693540539060579,0.6676000000000001,667.6000000000001,0.45,29431.863124999905,0.3016862332290317,300.4200000000001,194.82237000000003,150.17183665818203,85.50094398385428,-1.0,83.0,66.0924,-667.6000000000073,14280.000000000144,84.0,5.521527863418481,1.6222999999999999,1622.3,0.63,29431.863124999905,1.017758485,1022.049,1155.7330092,25.314525839537566,13.977485977223377,0.0,3.0,162.23,0.0,389.99999999998636,3.0,2354549.0499999924,2354549.0499999924
2018-06-26,6.3135276935816895,0.6663500000000001,666.3500000000001,0.45,29193.37062499991,0.2990436144108806,299.8575000000001,194.45758875000004,151.3536361023087,95.55753730562114,10.0,93.0,67.30135,-6663.499999999942,-10375.0,83.0,6.009395268893333,1.6209,1620.9,0.58,29193.37062499991,0.941054373,940.122,1063.0899576,27.68520473229227,16.637133833658048,1.0,4.0,163.7109,-1620.900000000006,-419.9999999999591,3.0,2335469.6499999925,2335469.6499999925
2018-06-27,6.322323923853485,0.66645,666.4499999999999,0.45,29215.495624999894,0.2984979061678346,299.9025,194.48677124999998,150.104659753304,94.90102814402012,0.0,93.0,66.645,0.0,929.9999999991542,93.0,5.238865047364766,1.6230000000000002,1623.0000000000002,0.57,29215.495624999894,0.924626411,925.11,1046.114388,27.906480361877893,14.619828456281335,0.0,4.0,162.3,0.0,840.0000000000318,4.0,2337239.6499999915,2337239.6499999915
2018-06-28,5.920476671126938,0.6662,666.2,0.43,29177.778124999903,0.2894822964994075,286.466,185.773201,157.26431728438536,93.10797216829084,-2.0,91.0,65.9538,-1332.400000000007,-2324.999999999207,93.0,5.641328133451356,1.6246,1624.6000000000001,0.57,29177.778124999903,0.931625461,926.022,1047.1456776,27.90012531203891,15.739376184962339,0.0,4.0,162.46,0.0,639.9999999999864,4.0,2334222.249999992,2334222.249999992
2018-06-29,5.998239049698629,0.6683,668.3,0.43,29412.799374999893,0.2856851413471762,287.36899999999997,186.35879649999998,156.56775356455955,93.91308133545328,1.0,92.0,67.4983,-668.3000000000021,19109.999999999432,91.0,6.275211060783139,1.6255000000000002,1625.5000000000002,0.59,29412.799374999893,0.961209655,959.0450000000001,1084.488086,26.904655294663975,16.8832390491633,0.0,4.0,162.55,0.0,360.00000000001364,4.0,2353023.9499999913,2353023.9499999913
2018-07-02,6.507804001559358,0.6663500000000001,666.3500000000001,0.43,29117.5849999999,0.2853579623091273,286.5305000000001,185.81502925000004,158.29074479991175,103.01251424186769,9.0,101.0,67.30135,-5997.149999999948,-17939.999999999374,92.0,6.674008660911802,1.6263,1626.3000000000002,0.61,29117.5849999999,0.987834669,992.0430000000001,1121.8022244000001,26.219237879236186,17.498742068852913,0.0,4.0,162.63,0.0,319.99999999993634,4.0,2329406.799999992,2329406.799999992
